time,X_value,Y_value,Z_value
12.4275,0.86180,6.73209,6.97523
12.4309,0.86202,6.71811,6.95973
12.4381,0.81662,6.71394,6.95841
12.4411,0.77278,6.70715,6.95418
12.4429,0.74462,6.69787,6.95106
12.4473,0.73671,6.68211,6.96345
12.4508,0.73057,6.67946,6.97545
12.4571,0.74553,6.66308,7.00743
12.4587,0.75708,6.64585,7.04982
12.4628,0.76444,6.61455,7.06712
12.4672,0.77295,6.58987,7.07859
12.4708,0.76183,6.54510,7.08274
12.4779,0.73182,6.53405,7.08055
12.4808,0.69941,6.49238,7.06314
12.4828,0.70645,6.49550,7.05163
12.4873,0.69236,6.48369,7.04042
12.4909,0.65606,6.47831,7.01261
12.4976,0.63868,6.48645,6.96275
12.4988,0.59501,6.45816,6.91852
12.5029,0.57905,6.46214,6.88661
12.5144,0.56186,6.47287,6.81271
12.5145,0.54821,6.49457,6.73167
12.5172,0.54932,6.50097,6.66659
12.5192,0.53805,6.52256,6.56941
12.5234,0.54175,6.54270,6.50155
12.5275,0.54362,6.56020,6.43272
12.5308,0.51986,6.57625,6.36806
12.5380,0.51585,6.57198,6.33904
12.5420,0.49651,6.60132,6.32575
12.5432,0.48241,6.60289,6.30727
12.5475,0.46554,6.60775,6.29310
12.5509,0.46054,6.62948,6.26764
12.5572,0.43408,6.64768,6.23644
12.5588,0.41340,6.65026,6.22244
12.5628,0.40174,6.64742,6.22779
12.5686,0.39225,6.65078,6.22359
12.5709,0.39968,6.63930,6.20316
12.5771,0.38687,6.63542,6.18280
12.5788,0.38004,6.63237,6.15804
12.5827,0.37997,6.63821,6.15538
12.5886,0.38532,6.63519,6.15647
12.5908,0.39673,6.64635,6.16265
12.5977,0.40093,6.63772,6.20220
12.5991,0.41019,6.62792,6.25270
12.6027,0.40436,6.60118,6.33369
12.6076,0.39980,6.58665,6.42760
12.6110,0.39686,6.57745,6.50860
12.6172,0.38851,6.56604,6.59092
12.6192,0.36050,6.56141,6.65010
12.6235,0.31716,6.56106,6.69775
12.6356,0.30820,6.55976,6.73820
12.6357,0.30757,6.55697,6.77254
12.6374,0.30750,6.56773,6.77590
12.6426,0.30947,6.56741,6.78312
12.6438,0.31760,6.57762,6.78419
12.6478,0.31768,6.58103,6.78425
12.6510,0.33246,6.59191,6.77095
12.6584,0.36077,6.60097,6.75668
12.6622,0.39636,6.61713,6.73643
12.6630,0.43376,6.61806,6.73885
12.6675,0.45572,6.62335,6.73259
12.6709,0.50590,6.62055,6.75106
12.6776,0.54271,6.62517,6.79115
12.6788,0.59575,6.63043,6.86093
12.6830,0.61583,6.62380,6.91720
12.6874,0.64084,6.61567,7.01881
12.6917,0.65038,6.59922,7.11780
12.6976,0.64236,6.59554,7.20427
12.6992,0.63906,6.59778,7.30423
12.7030,0.62540,6.60432,7.36304
12.7076,0.62611,6.62881,7.42133
12.7112,0.62260,6.64636,7.45562
12.7179,0.59706,6.65917,7.45287
12.7213,0.57320,6.65145,7.44318
12.7230,0.55360,6.65638,7.41760
12.7288,0.54713,6.66276,7.38448
12.7311,0.55410,6.67751,7.36238
12.7373,0.53514,6.68461,7.32306
12.7390,0.54237,6.68536,7.30491
12.7433,0.54533,6.69600,7.30059
12.7488,0.55279,6.70275,7.29519
12.7514,0.56495,6.69983,7.30283
12.7573,0.57107,6.71216,7.31407
12.7592,0.57116,6.70173,7.31828
12.7739,0.56855,6.70896,7.32178
12.7741,0.55294,6.71184,7.29871
12.7742,0.53944,6.70318,7.28632
12.7802,0.53038,6.71140,7.25183
12.7840,0.50516,6.73892,7.19962
12.7845,0.47656,6.74184,7.14654
12.7881,0.47674,6.75343,7.08586
12.7917,0.47127,6.78033,7.01763
12.7993,0.46253,6.80440,6.90717
12.7998,0.47428,6.81017,6.80341
12.8032,0.47197,6.81115,6.73126
12.8076,0.49168,6.81456,6.68399
12.8112,0.49435,6.81706,6.62758
12.8176,0.49412,6.82502,6.58716
12.8187,0.50537,6.81772,6.56165
12.8227,0.50728,6.81316,6.54030
12.8274,0.52066,6.80947,6.52383
12.8308,0.51476,6.78799,6.52587
12.8379,0.52295,6.78261,6.52687
12.8416,0.54393,6.76908,6.52864
12.8430,0.54794,6.75328,6.53480
12.8473,0.54066,6.73316,6.53581
12.8508,0.53347,6.71907,6.55002
12.8576,0.52326,6.69784,6.55122
12.8589,0.50354,6.66352,6.57654
12.8635,0.50640,6.65991,6.59668
12.8689,0.51446,6.64809,6.58968
12.8708,0.51801,6.62792,6.58478
12.8778,0.52158,6.61278,6.58267
12.8789,0.51352,6.58299,6.54736
12.8829,0.52671,6.55097,6.49772
12.8876,0.51665,6.54051,6.45360
12.8912,0.51757,6.50994,6.42685
12.9035,0.52059,6.47861,6.38369
12.9036,0.53953,6.45563,6.34870
12.9037,0.54738,6.43131,6.31769
12.9071,0.56596,6.40071,6.29027
12.9114,0.57944,6.36208,6.25917
12.9172,0.58476,6.31245,6.25885
12.9188,0.59000,6.27343,6.27343
12.9228,0.58858,6.21315,6.27871
12.9287,0.59369,6.17165,6.27133
12.9309,0.59415,6.12872,6.27402
12.9383,0.59322,6.09907,6.26404
12.9412,0.60563,6.06734,6.24967
12.9427,0.60947,6.01370,6.23269
12.9473,0.59716,5.97024,6.22593
12.9510,0.58188,5.91786,6.20743
12.9577,0.54059,5.86776,6.12926
12.9592,0.49560,5.82696,6.06554
12.9628,0.48355,5.79065,6.02897
12.9673,0.47553,5.74698,5.98621
12.9708,0.47813,5.70612,5.92277
12.9772,0.44998,5.66612,5.87270
12.9789,0.43839,5.60234,5.83986
12.9828,0.43883,5.55733,5.83209
12.9873,0.41209,5.51584,5.80214
12.9908,0.40508,5.44644,5.78472
12.9975,0.40823,5.39935,5.75858
12.9988,0.39979,5.33323,5.70767
13.0028,0.38589,5.27717,5.64849
13.0073,0.37158,5.25257,5.58928
13.0108,0.37370,5.20682,5.49402
13.0233,0.35276,5.16086,5.39252
13.0235,0.33465,5.09197,5.29114
13.0235,0.35005,5.05045,5.18994
13.0304,0.35952,5.01757,5.10194
13.0314,0.36095,4.97243,5.01852
13.0380,0.36397,4.93503,4.94760
13.0390,0.36912,4.87689,4.88504
13.0429,0.36735,4.83052,4.83700
13.0474,0.37798,4.78335,4.79716
13.0513,0.39604,4.74794,4.78017
13.0572,0.42531,4.71935,4.76935
13.0588,0.45139,4.67634,4.77773
13.0628,0.48236,4.63798,4.80078
13.0675,0.51759,4.60052,4.84147
13.0710,0.53751,4.57312,4.88988
13.0780,0.57960,4.52805,4.93419
13.0807,0.62126,4.48659,5.00826
13.0828,0.63872,4.46145,5.05644
13.0886,0.66899,4.44206,5.08773
13.0909,0.69445,4.43195,5.10843
13.0975,0.73008,4.42501,5.14405
13.0988,0.72542,4.41701,5.14931
13.1027,0.72030,4.39791,5.16801
13.1086,0.69772,4.38451,5.16726
13.1107,0.67457,4.37396,5.19031
13.1174,0.63063,4.38019,5.17671
13.1190,0.60097,4.37616,5.18740
13.1230,0.58485,4.35321,5.19054
13.1276,0.56360,4.35610,5.22042
13.1313,0.53276,4.37088,5.28583
13.1410,0.49715,4.36342,5.36769
13.1415,0.46438,4.37628,5.45461
13.1430,0.43312,4.39768,5.55026
13.1486,0.40012,4.41276,5.62394
13.1524,0.36982,4.45176,5.71729
13.1572,0.35094,4.47376,5.80509
13.1588,0.36724,4.52071,5.91018
13.1629,0.40475,4.57882,5.97407
13.1684,0.43868,4.61933,6.03144
13.1711,0.46614,4.65937,6.12119
13.1784,0.46855,4.69106,6.20401
13.1787,0.45061,4.72109,6.32235
13.1828,0.43284,4.72740,6.43547
13.1875,0.40258,4.73343,6.54494
13.1908,0.35983,4.73960,6.71770
13.1980,0.30210,4.74834,6.88210
13.2009,0.21539,4.75597,7.08102
13.2028,0.15013,4.76731,7.23768
13.2076,0.05570,4.78307,7.42256
13.2110,-0.07386,4.77678,7.63462
13.2174,-0.16024,4.79252,7.79658
13.2188,-0.26032,4.81008,7.98999
13.2229,-0.36290,4.82296,8.17389
13.2274,-0.46859,4.84363,8.38213
13.2310,-0.55065,4.85582,8.59579
13.2372,-0.63593,4.88293,8.81806
13.2388,-0.69692,4.91243,9.01967
13.2427,-0.72990,4.94321,9.17336
13.2488,-0.73349,4.96643,9.30598
13.2509,-0.72857,5.00323,9.41256
13.2582,-0.69442,5.05492,9.48550
13.2618,-0.63230,5.10771,9.52374
13.2631,-0.55787,5.14915,9.57172
13.2681,-0.49355,5.18587,9.59105
13.2764,-0.41170,5.22420,9.62310
13.2780,-0.31252,5.28641,9.66164
13.2792,-0.22213,5.33726,9.70864
13.2834,-0.15320,5.38121,9.76360
13.2902,-0.11145,5.41702,9.85936
13.2929,-0.08321,5.45543,9.95428
13.2975,-0.05238,5.49645,10.04886
13.2989,-0.03458,5.54385,10.14557
13.3029,-0.03262,5.56533,10.22764
13.3078,-0.05856,5.59002,10.31415
13.3108,-0.11520,5.60113,10.40299
13.3178,-0.16893,5.61985,10.48690
13.3195,-0.24481,5.65214,10.55855
13.3227,-0.31538,5.68389,10.64911
13.3274,-0.39507,5.70744,10.71301
13.3308,-0.50764,5.71581,10.75596
13.3375,-0.58157,5.72051,10.79089
13.3387,-0.65770,5.76064,10.80449
13.3427,-0.73149,5.75312,10.81113
13.3474,-0.79985,5.74022,10.80791
13.3508,-0.87272,5.76370,10.77158
13.3574,-0.92633,5.77693,10.74687
13.3587,-0.97463,5.79783,10.69968
13.3627,-0.99715,5.81785,10.67131
13.3674,-1.01871,5.84572,10.62117
13.3708,-1.02183,5.88316,10.60888
13.3782,-1.01425,5.90875,10.58937
13.3831,-0.97171,5.93777,10.59018
13.3831,-0.94782,5.95629,10.61529
13.3937,-0.92819,5.96729,10.62172
13.3938,-0.90463,5.98148,10.65802
13.3973,-0.89127,5.98232,10.70728
13.3989,-0.88832,5.99471,10.74384
13.4031,-0.87145,6.01145,10.77839
13.4075,-0.87181,6.02025,10.83265
13.4109,-0.89304,6.02133,10.87759
13.4174,-0.92086,6.03809,10.90736
13.4191,-0.96651,6.03318,10.92881
13.4228,-1.00404,6.01962,10.92634
13.4287,-1.04019,6.01003,10.93888
13.4309,-1.03588,6.02165,10.94116
13.4381,-0.99127,6.02249,10.93522
13.4418,-0.95864,6.00956,10.93689
13.4432,-0.90663,6.00281,10.92632
13.4486,-0.87969,5.98085,10.91514
13.4508,-0.86685,5.95880,10.90943
13.4571,-0.83312,5.94698,10.89516
13.4588,-0.78504,5.95367,10.85516
13.4627,-0.75093,5.96723,10.82828
13.4673,-0.71906,5.98880,10.75157
13.4709,-0.70370,5.99095,10.70481
13.4773,-0.69037,5.99867,10.64537
13.4789,-0.69035,6.02719,10.57710
13.4828,-0.69498,6.04016,10.54438
13.4874,-0.70172,6.07870,10.50852
13.4909,-0.70396,6.08896,10.45720
13.4981,-0.71434,6.10445,10.41376
13.5015,-0.72680,6.12844,10.38109
13.5029,-0.73906,6.13734,10.33630
13.5089,-0.73657,6.15785,10.31572
13.5113,-0.73393,6.17370,10.29916
13.5175,-0.72601,6.17705,10.28084
13.5187,-0.73959,6.16199,10.27465
13.5304,-0.76323,6.15477,10.27892
13.5305,-0.77892,6.14532,10.31961
13.5309,-0.78404,6.13056,10.35586
13.5382,-0.77333,6.12572,10.39700
13.5389,-0.75026,6.11359,10.48339
13.5432,-0.73589,6.09899,10.53073
13.5473,-0.72933,6.07516,10.58800
13.5509,-0.71861,6.04147,10.62093
13.5580,-0.69781,6.03392,10.63079
13.5610,-0.68806,6.02916,10.59881
13.5629,-0.67279,6.00440,10.57026
13.5676,-0.66681,5.99541,10.52340
13.5716,-0.67584,5.97209,10.48193
13.5771,-0.67554,5.95586,10.41904
13.5789,-0.66705,5.94282,10.36761
13.5829,-0.67289,5.92924,10.34264
13.5873,-0.68570,5.91514,10.31461
13.5910,-0.70914,5.89921,10.25472
13.5972,-0.70906,5.89729,10.18859
13.5988,-0.70103,5.88907,10.15985
13.6028,-0.71540,5.87706,10.10991
13.6087,-0.68590,5.87375,10.03416
13.6109,-0.68500,5.86810,9.96212
13.6180,-0.64434,5.84884,9.87285
13.6214,-0.61604,5.85092,9.76460
13.6230,-0.59300,5.84057,9.67640
13.6272,-0.56818,5.84319,9.60215
13.6314,-0.54403,5.84757,9.51566
13.6375,-0.53852,5.83323,9.41419
13.6397,-0.54280,5.82108,9.31646
13.6487,-0.55001,5.82344,9.26685
13.6487,-0.55736,5.81925,9.19502
13.6509,-0.56457,5.82088,9.13649
13.6584,-0.55933,5.83377,9.09276
13.6590,-0.54225,5.83126,9.02635
13.6633,-0.53136,5.82064,8.99262
13.6678,-0.54324,5.81312,8.95399
13.6709,-0.52645,5.80524,8.89293
13.6784,-0.51072,5.80613,8.80576
13.6799,-0.50815,5.80172,8.71300
13.6829,-0.50701,5.82164,8.61877
13.6873,-0.48990,5.84574,8.53601
13.6909,-0.48798,5.87062,8.41328
13.6974,-0.47550,5.88427,8.31739
13.6987,-0.44732,5.91920,8.21967
13.7028,-0.41961,5.93942,8.14231
13.7077,-0.38524,5.96014,8.06659
13.7111,-0.35713,5.97787,7.98637
13.7177,-0.31923,5.99544,7.93166
13.7187,-0.27439,6.01436,7.89377
13.7228,-0.22604,6.04725,7.86740
13.7275,-0.15099,6.07533,7.79590
13.7310,-0.08284,6.11892,7.73042
13.7382,-0.05448,6.15264,7.68248
13.7418,-0.00177,6.18843,7.61497
13.7429,0.03404,6.22807,7.54044
13.7485,0.06932,6.26927,7.47013
13.7509,0.11159,6.33398,7.38039
13.7573,0.16924,6.40648,7.28715
13.7588,0.21851,6.49392,7.18626
13.7631,0.27686,6.55401,7.09681
13.7677,0.36960,6.65139,6.98972
13.7709,0.43331,6.72462,6.90412
13.7849,0.52262,6.80873,6.78046
13.7849,0.57513,6.88394,6.67594
13.7850,0.64277,6.94631,6.60260
13.7890,0.70096,7.01924,6.53394
13.7909,0.74034,7.04870,6.51113
13.7983,0.77094,7.10134,6.47068
13.8009,0.78362,7.14831,6.45987
13.8032,0.77418,7.18041,6.49102
13.8088,0.75906,7.19725,6.56867
13.8109,0.75090,7.21485,6.62463
13.8174,0.75578,7.22020,6.74178
13.8188,0.75867,7.21616,6.88938
13.8227,0.74737,7.17468,7.02731
13.8275,0.75458,7.13802,7.16132
13.8308,0.77175,7.08485,7.32988
13.8371,0.76959,7.04439,7.49532
13.8388,0.76367,7.01191,7.62390
13.8427,0.77535,6.98032,7.73032
13.8473,0.77252,6.95119,7.83047
13.8510,0.74947,6.92158,7.90314
13.8584,0.72992,6.88034,7.93909
13.8617,0.69561,6.85385,7.96277
13.8631,0.68529,6.83965,7.95955
13.8675,0.67481,6.84254,7.91655
13.8710,0.66296,6.84743,7.84051
13.8775,0.65991,6.83647,7.75816
13.8789,0.67456,6.83750,7.62043
13.8830,0.68009,6.82091,7.47860
13.8875,0.69754,6.81227,7.33375
13.8918,0.72966,6.79700,7.17222
13.9027,0.76562,6.79270,7.03273
13.9028,0.81104,6.79702,6.87704
13.9047,0.83490,6.79874,6.76400
13.9073,0.84571,6.80400,6.62304
13.9108,0.84967,6.80463,6.51402
13.9178,0.85726,6.81488,6.43276
13.9207,0.85806,6.81146,6.33845
13.9229,0.84278,6.81496,6.29271
13.9315,0.80389,6.79674,6.26150
13.9334,0.78972,6.80083,6.24183
13.9385,0.79121,6.79027,6.21957
13.9412,0.79102,6.79240,6.21644
13.9430,0.82006,6.80243,6.21873
13.9474,0.84471,6.82130,6.20469
13.9512,0.87038,6.82919,6.20926
13.9574,0.90644,6.83162,6.18277
13.9590,0.94765,6.84801,6.15535
13.9632,0.97897,6.85966,6.11097
13.9691,1.01287,6.88647,6.07132
13.9711,1.03783,6.91009,6.02639
13.9794,1.08156,6.94567,6.01376
13.9815,1.09910,6.97242,5.97652
13.9829,1.11187,6.99444,5.93341
13.9889,1.13573,7.01870,5.89940
13.9908,1.16870,7.05741,5.85884
13.9974,1.19597,7.09442,5.84477
13.9989,1.22149,7.12270,5.84326
14.0030,1.24560,7.12355,5.83804
14.0075,1.27290,7.13176,5.85694
14.0109,1.30142,7.12237,5.92251
14.0181,1.32216,7.12442,6.00481
14.0190,1.34221,7.11670,6.10883
14.0229,1.37045,7.10435,6.23732
14.0274,1.37386,7.06882,6.37761
14.0374,1.36962,7.05687,6.54321
14.0402,1.36647,7.03680,6.65119
14.0423,1.36010,7.02003,6.78958
14.0435,1.35049,7.01504,6.87178
14.0476,1.34196,6.99312,6.95232
14.0508,1.33228,6.97742,7.00682
14.0574,1.29986,6.96951,7.05532
14.0587,1.29540,6.97088,7.08446
14.0633,1.29710,6.96569,7.08783
14.0672,1.27581,6.96020,7.07927
14.0707,1.26638,6.97116,7.06568
14.0773,1.25582,6.97853,7.05924
14.0790,1.22756,7.00495,7.02679
14.0830,1.21995,7.02374,7.00529
14.0875,1.20539,7.04211,6.95468
14.0907,1.18331,7.05416,6.91187
14.0982,1.15459,7.07208,6.86533
14.1014,1.15332,7.09475,6.80203
14.1028,1.13632,7.11895,6.75647
14.1072,1.10904,7.12652,6.71790
14.1108,1.10105,7.13752,6.68056
14.1171,1.05982,7.14402,6.65197
14.1187,1.01584,7.15295,6.61750
14.1226,1.00373,7.15411,6.59349
14.1311,0.98750,7.17355,6.57682
14.1315,0.98275,7.17190,6.56174
14.1371,0.98635,7.20863,6.55485
14.1387,0.98665,7.22612,6.53018
14.1426,0.97359,7.21069,6.51457
14.1551,0.97259,7.21000,6.49604
14.1552,0.96347,7.21821,6.50024
14.1585,0.93950,7.23101,6.49351
14.1592,0.92410,7.24743,6.47034
14.1628,0.90654,7.24715,6.43400
14.1684,0.88121,7.25496,6.39807
14.1708,0.84514,7.25910,6.37258
14.1771,0.81350,7.26973,6.35274
14.1787,0.77621,7.28943,6.31375
14.1829,0.76540,7.30908,6.28275
14.1872,0.74008,7.31667,6.27168
14.1907,0.71458,7.33715,6.21912
14.1984,0.67096,7.37236,6.14020
14.1987,0.64709,7.40482,6.07374
14.2027,0.61441,7.42428,6.01844
14.2072,0.60237,7.45705,5.98248
14.2107,0.58077,7.47433,5.92200
14.2181,0.59159,7.49481,5.88761
14.2216,0.60996,7.52114,5.85082
14.2229,0.64191,7.53192,5.84462
14.2276,0.66104,7.54523,5.83309
14.2308,0.67707,7.55879,5.83860
14.2374,0.71910,7.54528,5.86260
14.2387,0.75601,7.55276,5.88334
14.2429,0.77947,7.55833,5.88321
14.2473,0.81514,7.54770,5.88199
14.2508,0.85014,7.55167,5.89465
14.2572,0.85552,7.55757,5.90791
14.2588,0.86996,7.54739,5.91030
14.2629,0.89069,7.54621,5.93011
14.2673,0.88350,7.54902,5.95812
14.2718,0.88666,7.55761,5.99044
14.2779,0.87416,7.55732,6.02017
14.2808,0.86272,7.56795,6.03762
14.2830,0.86904,7.56394,6.07279
14.2949,0.87930,7.55771,6.08869
14.2950,0.87278,7.54903,6.10241
14.2975,0.85777,7.54922,6.08574
14.2989,0.85506,7.53851,6.09956
14.3033,0.84728,7.53913,6.08672
14.3087,0.84249,7.52921,6.05098
14.3109,0.83559,7.54641,6.03498
14.3173,0.83690,7.53305,6.00806
14.3192,0.82635,7.52779,5.99868
14.3232,0.81463,7.50758,5.98491
14.3289,0.82594,7.49767,5.99105
14.3310,0.82342,7.48283,5.98382
14.3383,0.83579,7.48728,6.02448
14.3416,0.84190,7.45977,6.05534
14.3428,0.84902,7.44821,6.11989
14.3473,0.87653,7.43814,6.15803
14.3507,0.88378,7.43748,6.21518
14.3572,0.90776,7.39755,6.24614
14.3588,0.92279,7.39029,6.27124
14.3627,0.93811,7.37558,6.29380
14.3675,0.96018,7.35481,6.29917
14.3707,0.97595,7.34978,6.32850
14.3772,0.98816,7.33977,6.30231
14.3786,1.01579,7.33672,6.25952
14.3827,1.02225,7.34341,6.22719
14.3873,1.01628,7.34816,6.19341
14.3907,1.02678,7.34704,6.17278
14.3982,1.02451,7.32565,6.16470
14.4009,1.01543,7.31212,6.13480
14.4101,1.00015,7.31364,6.11596
14.4102,0.96656,7.28909,6.08655
14.4108,0.96705,7.29097,6.10227
14.4184,0.95083,7.28051,6.09842
14.4196,0.93272,7.27095,6.11375
14.4231,0.91525,7.25708,6.11798
14.4275,0.91142,7.26739,6.13606
14.4309,0.89996,7.24413,6.09869
14.4386,0.88090,7.22297,6.08434
14.4417,0.84268,7.20203,6.07682
14.4428,0.84518,7.19354,6.06535
14.4474,0.81521,7.19246,6.05590
14.4510,0.81512,7.17876,6.04766
14.4602,0.81569,7.16906,6.04414
14.4652,0.80648,7.16608,6.04738
14.4655,0.79652,7.15645,6.04489
14.4673,0.79447,7.14787,6.04572
14.4711,0.78806,7.13350,6.06551
14.4774,0.78290,7.12303,6.06628
14.4791,0.77333,7.11940,6.05351
14.4829,0.76554,7.11722,6.04692
14.4888,0.74581,7.11596,6.00796
14.4910,0.73215,7.10239,5.98145
14.4972,0.72472,7.09433,5.97330
14.4989,0.71797,7.07820,5.95919
14.5031,0.70515,7.07161,5.93183
14.5088,0.69340,7.07622,5.93503
14.5109,0.68202,7.06418,5.95847
14.5178,0.67586,7.06064,6.00612
14.5194,0.65631,7.02774,6.06145
14.5233,0.63080,7.02174,6.11208
14.5273,0.61052,7.01310,6.13838
14.5308,0.58513,7.01762,6.16746
14.5372,0.58081,7.01293,6.17648
14.5455,0.55185,7.01025,6.16985
14.5457,0.56041,7.02327,6.17409
14.5477,0.55421,7.03231,6.16518
14.5508,0.57139,7.03376,6.16553
14.5577,0.58900,7.03806,6.13822
14.5589,0.59550,7.01965,6.11972
14.5635,0.57692,6.99943,6.08982
14.5675,0.55900,6.98576,6.08137
14.5713,0.52906,6.98820,6.06247
14.5783,0.48884,6.97537,6.02666
14.5816,0.46291,7.00244,6.01450
14.5830,0.42678,7.01481,5.98086
14.5875,0.39609,7.00979,5.97743
14.5909,0.37494,7.01705,5.98165
14.5974,0.36704,7.03415,5.96999
14.5987,0.32396,7.05880,5.99110
14.6029,0.30937,7.05859,5.99462
14.6076,0.28339,7.06135,6.01626
14.6110,0.27212,7.07024,6.04116
14.6172,0.27890,7.07490,6.08124
14.6188,0.27455,7.08534,6.13045
14.6229,0.27592,7.08057,6.16178
14.6273,0.28222,7.06870,6.22371
14.6310,0.28774,7.07436,6.25361
14.6379,0.32000,7.06753,6.28611
14.6407,0.33673,7.06324,6.34213
14.6428,0.33967,7.05947,6.39517
14.6486,0.35990,7.06177,6.45867
14.6510,0.34244,7.04362,6.52927
14.6641,0.34977,7.02005,6.62310
14.6641,0.32331,7.00381,6.71795
14.6642,0.29640,6.97530,6.82303
14.6689,0.24508,6.97155,6.94302
14.6709,0.19585,6.96014,7.05140
14.6774,0.16064,6.96151,7.14995
14.6789,0.13999,6.95357,7.22357
14.6835,0.10105,6.94937,7.26411
14.6892,0.06416,6.96378,7.27085
14.6909,0.02262,6.97916,7.25835
14.6987,-0.00020,6.99324,7.20906
14.7015,-0.01027,7.01309,7.13129
14.7028,-0.03002,7.05748,7.06108
14.7074,-0.03740,7.08860,7.01561
14.7108,-0.03372,7.13326,7.00255
14.7172,0.01593,7.22402,7.00339
14.7188,0.05471,7.29057,6.99196
14.7228,0.10102,7.33782,7.01140
14.7275,0.12370,7.36555,7.06557
14.7310,0.13802,7.37656,7.14367
14.7376,0.11824,7.38925,7.21702
14.7390,0.07447,7.39430,7.30832
14.7431,0.04855,7.43040,7.38139
14.7475,0.01066,7.45691,7.46429
14.7508,-0.02473,7.47836,7.59524
14.7580,-0.08274,7.50517,7.71914
14.7609,-0.15885,7.52247,7.87879
14.7628,-0.21123,7.50916,8.00177
14.7673,-0.27717,7.48758,8.13984
14.7708,-0.31923,7.45700,8.31429
14.7777,-0.34069,7.40899,8.48347
14.7789,-0.35409,7.37986,8.68328
14.7829,-0.34354,7.34050,8.84064
14.7873,-0.34549,7.28907,9.04236
14.7908,-0.37661,7.25139,9.24422
14.8000,-0.38777,7.21170,9.42176
14.8005,-0.43097,7.16629,9.61036
14.8032,-0.47513,7.12621,9.75447
14.8080,-0.55713,7.08281,9.95174
14.8111,-0.64877,7.03765,10.09494
14.8189,-0.77908,6.99283,10.23847
14.8218,-0.90114,6.95653,10.34143
14.8230,-1.04129,6.92139,10.47223
14.8273,-1.17614,6.87391,10.59154
14.8311,-1.31742,6.83866,10.74948
14.8372,-1.48131,6.78924,10.96525
14.8389,-1.61016,6.70931,11.22008
14.8429,-1.72453,6.63700,11.44268
14.8486,-1.85415,6.52689,11.74368
14.8508,-1.94264,6.44589,11.99294
14.8572,-2.01489,6.34258,12.25780
14.8589,-2.06005,6.26098,12.49792
14.8628,-2.06848,6.18078,12.68102
14.8673,-2.06569,6.10879,12.80511
14.8708,-2.02193,6.04160,12.94556
14.8777,-1.94954,5.99548,13.01660
14.8792,-1.84794,5.94861,13.05380
14.8828,-1.75530,5.90932,13.04013
14.8873,-1.67035,5.86018,13.00880
14.8908,-1.59485,5.80098,12.94851
14.8972,-1.55602,5.75084,12.83699
14.8987,-1.53544,5.68259,12.68043
14.9028,-1.54356,5.63360,12.53720
14.9073,-1.54501,5.60137,12.39657
14.9171,-1.56489,5.58117,12.20150
14.9177,-1.60488,5.57189,12.02337
14.9188,-1.67102,5.53671,11.74929
14.9229,-1.72768,5.51853,11.55993
14.9278,-1.78169,5.49062,11.32974
14.9313,-1.81967,5.45152,11.10571
14.9387,-1.87153,5.43229,10.92762
14.9429,-1.89442,5.39171,10.66853
14.9478,-1.89917,5.37037,10.47144
14.9492,-1.88808,5.34156,10.27995
14.9508,-1.86886,5.31219,10.15161
14.9571,-1.85199,5.28921,10.00718
14.9588,-1.81136,5.25971,9.85241
14.9629,-1.77557,5.23547,9.72312
14.9673,-1.74095,5.20409,9.61803
14.9709,-1.71180,5.18643,9.53786
14.9773,-1.69198,5.14853,9.46789
14.9788,-1.68898,5.13520,9.43238
14.9827,-1.68450,5.11452,9.42030
14.9886,-1.67883,5.07182,9.42449
14.9909,-1.67734,5.06196,9.44203
14.9977,-1.67165,5.05165,9.45317
14.9992,-1.66563,5.04319,9.45091
15.0027,-1.62880,5.02678,9.43045
15.0086,-1.58668,4.99616,9.40620
15.0111,-1.54217,4.97659,9.38382
15.0174,-1.50867,4.96799,9.35763
15.0190,-1.46440,4.95957,9.31473
15.0227,-1.38801,4.95408,9.28478
15.0290,-1.33626,4.92521,9.23403
15.0316,-1.29567,4.90824,9.22702
15.0371,-1.25063,4.90913,9.20153
15.0388,-1.20120,4.89889,9.20269
15.0430,-1.17230,4.89710,9.19951
15.0549,-1.13543,4.89567,9.20689
15.0551,-1.10130,4.91142,9.24051
15.0584,-1.07783,4.90801,9.32625
15.0640,-1.05279,4.89707,9.39562
15.0647,-1.02698,4.88862,9.46534
15.0681,-1.02681,4.89325,9.50898
15.0709,-1.03607,4.88239,9.60941
15.0780,-1.04437,4.88398,9.69428
15.0799,-1.04710,4.88882,9.75773
15.0830,-1.04308,4.87797,9.79166
15.0874,-1.04157,4.89917,9.81864
15.0908,-1.04754,4.90464,9.83228
15.0976,-1.04607,4.91587,9.84669
15.0987,-1.02529,4.93402,9.84216
15.1027,-1.01088,4.95642,9.83822
15.1072,-1.00145,4.96176,9.82543
15.1107,-0.99744,4.97025,9.79532
15.1179,-0.99380,4.97180,9.76936
15.1209,-0.99295,4.97632,9.74370
15.1227,-1.01538,4.98684,9.71447
15.1272,-1.03211,4.99299,9.67948
15.1308,-1.05972,5.02796,9.62436
15.1371,-1.07274,5.05065,9.56929
15.1388,-1.10691,5.04873,9.51616
15.1428,-1.15016,5.05567,9.47177
15.1474,-1.18288,5.06271,9.40080
15.1509,-1.21568,5.07723,9.33476
15.1572,-1.23748,5.09475,9.24185
15.1604,-1.22613,5.09683,9.13639
15.1631,-1.22267,5.10036,9.05433
15.1713,-1.22121,5.09887,8.94077
15.1730,-1.22303,5.09882,8.85812
