time,X_value,Y_value,Z_value
13.3201,140.84035,28.87934,-130.80093
13.3299,140.01402,27.27735,-136.59372
13.3399,136.30452,25.82500,-137.07701
13.3499,133.93175,24.82495,-135.24602
13.3634,131.77972,23.75541,-133.35641
13.3704,130.22681,22.61238,-132.86966
13.3806,128.30139,21.11237,-132.52719
13.3895,126.28394,19.48418,-132.18584
13.4002,124.23874,17.82733,-131.83760
13.4096,122.14127,16.19679,-131.73950
13.4214,119.66663,14.48980,-131.62025
13.4353,117.63565,13.17516,-131.68163
13.4402,115.42177,11.73407,-131.76242
13.4501,113.17265,10.37449,-131.96094
13.4600,110.94215,9.04492,-132.51668
13.4696,108.73154,7.76733,-133.30536
13.4827,106.31732,6.46485,-134.30051
13.4898,104.40087,5.48778,-135.28374
13.5000,102.21885,4.47891,-136.24330
13.5098,99.74907,3.50070,-137.08786
13.5202,96.95381,2.51494,-137.79659
13.5346,93.93513,1.53099,-138.41747
13.5406,90.41570,0.50356,-139.07872
13.5561,87.34046,-0.25068,-139.37572
13.5599,83.66348,-0.99568,-140.60234
13.5695,79.72060,-1.68764,-141.42265
13.5825,75.56374,-2.35316,-141.43922
13.5896,71.24985,-3.02524,-142.86806
13.6011,66.33190,-3.83304,-143.00783
13.6098,62.20738,-4.58373,-145.63478
13.6200,57.55474,-5.50081,-146.69531
13.6300,53.00132,-6.43320,-147.33354
13.6401,48.71553,-7.30470,-148.07790
13.6496,44.72541,-8.04796,-149.38269
13.6605,40.57659,-8.70073,-150.22475
13.6708,37.35940,-9.08208,-152.37358
13.6801,34.02159,-9.29163,-154.41634
13.6913,30.94464,-9.29853,-156.44553
13.7014,28.16444,-9.16951,-158.62415
13.7096,25.69093,-8.93236,-160.89760
13.7210,23.35387,-8.59370,-163.00659
13.7299,21.80515,-8.31404,-164.85448
13.7397,20.40285,-8.04128,-166.58887
13.7521,19.24891,-7.86598,-168.31136
13.7597,18.28115,-7.83444,-170.12511
13.7711,17.49315,-7.93295,-171.94124
13.7807,16.93100,-8.12593,-174.04002
13.7899,16.74053,-8.30834,-175.88435
13.8080,16.69106,-8.47381,-178.02412
13.8095,16.42226,-8.50864,179.76025
13.8212,15.84200,-8.46785,177.82108
13.8294,15.31642,-8.46378,175.85158
13.8412,14.87462,-8.48364,173.61496
13.8495,14.62500,-8.54994,171.62665
13.8598,14.44628,-8.74738,169.28333
13.8703,14.33264,-9.11245,166.83336
13.8799,14.32072,-9.62875,164.30104
13.8902,14.43219,-10.23667,161.75992
13.9003,14.63335,-10.98054,159.01959
13.9095,14.80890,-11.61149,156.76764
13.9239,15.01941,-12.33880,154.28453
13.9295,15.18274,-13.05315,151.83875
13.9465,15.30267,-13.72862,149.49634
13.9495,15.43874,-14.37254,147.21915
13.9669,15.64502,-15.04995,144.80267
13.9732,15.87948,-15.55531,142.94148
13.9803,16.15324,-16.03965,140.96666
13.9897,16.26088,-16.39824,139.02789
13.9999,16.26610,-16.66781,137.18701
14.0093,16.20890,-16.92911,135.41920
14.0224,15.92232,-17.22410,133.48598
14.0296,15.48045,-17.47337,131.96736
14.0399,14.92510,-17.79150,130.39827
14.0513,14.44515,-18.15921,128.97173
14.0611,14.14859,-18.54494,127.66914
14.0698,14.06452,-18.89484,126.46410
14.0811,14.15689,-19.17955,125.17178
14.0901,14.33137,-19.30189,124.14041
14.0998,14.58585,-19.31870,122.91531
14.1100,14.70214,-19.25343,121.62185
14.1199,14.63820,-19.13857,120.30587
14.1294,14.47140,-19.01695,119.04210
14.1415,14.21471,-18.89935,117.73809
14.1497,14.02714,-18.82281,116.78021
14.1600,13.89993,-18.72731,115.82555
14.1694,13.85099,-18.58179,115.00701
14.1800,13.86367,-18.37604,114.33649
14.1898,13.94604,-18.12442,113.71732
14.2011,14.05980,-17.80448,113.17754
14.2110,14.09455,-17.51484,112.80663
14.2201,13.98259,-17.17603,112.41276
14.2293,13.59517,-16.82854,111.96146
14.2399,12.87534,-16.41826,111.39692
14.2495,11.96157,-15.84355,110.71753
14.2618,10.95205,-15.01338,109.90175
14.2698,10.10118,-14.24192,109.19543
14.2812,8.97319,-13.28091,108.26833
14.2895,8.02235,-12.52845,107.41076
14.2997,7.04512,-11.75515,106.34059
14.3138,6.25311,-11.08460,105.18822
14.3209,5.62185,-10.47713,103.88982
14.3301,5.27249,-10.08761,102.83884
14.3410,5.02830,-9.76449,101.73010
14.3496,4.88436,-9.52428,100.72398
14.3598,4.82699,-9.35939,99.86671
14.3695,4.80333,-9.24757,99.17970
14.3801,4.86310,-9.15422,98.60327
14.3896,4.98709,-9.08780,98.21758
14.3997,5.16710,-9.01393,97.81915
14.4093,5.35551,-8.92437,97.40604
14.4211,5.57420,-8.79804,96.97169
14.4310,5.82827,-8.64863,96.51981
14.4427,6.10177,-8.49866,96.00449
14.4536,6.28842,-8.41399,95.54961
14.4621,6.44184,-8.37228,94.98796
14.4714,6.55088,-8.37341,94.35646
14.4814,6.62585,-8.41289,93.64866
14.4894,6.66394,-8.48079,92.88144
14.5009,6.66460,-8.56514,91.98578
14.5139,6.62248,-8.62984,91.22186
14.5199,6.56833,-8.69953,90.33167
14.5295,6.61603,-8.75695,89.40147
14.5398,6.77385,-8.79437,88.49091
14.5494,6.91426,-8.83880,87.62928
14.5610,6.98837,-8.89801,86.72135
14.5703,6.98373,-8.94700,86.01395
14.5814,6.89413,-8.99684,85.29697
14.5893,6.78075,-9.03471,84.64395
14.6000,6.67166,-9.05897,84.07430
14.6094,6.52047,-9.08449,83.55722
14.6202,6.31575,-9.12009,83.03899
14.6304,6.10169,-9.16705,82.66699
14.6398,5.82341,-9.24899,82.32030
14.6801,5.52994,-9.36143,82.04684
14.6819,5.22188,-9.49997,81.82391
14.6820,4.90053,-9.65982,81.62606
14.6880,4.55340,-9.85625,81.42639
14.6899,4.03262,-9.93958,90.13624
14.7009,3.56626,-10.09514,89.73610
14.7096,3.08196,-10.32904,89.42825
14.7223,2.60495,-10.60276,89.40515
14.7304,2.09674,-10.89013,89.48080
14.7416,1.51318,-11.20440,89.43030
14.7522,0.93618,-11.42890,89.32206
14.7597,0.33526,-11.63859,89.35676
14.7693,-0.21641,-11.80373,89.34309
14.7806,-0.69719,-11.93780,89.28360
14.7917,-1.05532,-12.01889,89.31420
14.8052,-1.35128,-12.10996,89.50523
14.8107,-1.59545,-12.18778,89.63590
14.8219,-1.84381,-12.29203,89.71824
14.8302,-2.09187,-12.41037,89.78423
14.8398,-2.33249,-12.53761,89.88132
14.8495,-2.55892,-12.67469,89.95972
14.8601,-2.78919,-12.83750,90.04336
14.8698,-2.97760,-12.98190,90.16790
14.8798,-3.16653,-13.17077,90.28888
14.8903,-3.32517,-13.38555,90.39059
14.8999,-3.44590,-13.61676,90.46332
14.9101,-3.52420,-13.85473,90.53664
14.9209,-3.58398,-14.11177,90.58511
14.9295,-3.61306,-14.31382,90.55457
14.9421,-3.65156,-14.52103,90.48830
14.9503,-3.68105,-14.71209,90.40193
14.9611,-3.68015,-14.88241,90.31264
14.9693,-3.64328,-15.03614,90.21141
14.9800,-3.59580,-15.20387,90.06263
14.9913,-3.56912,-15.36246,89.94032
15.0003,-3.56959,-15.56324,89.81932
15.0096,-3.58678,-15.78204,89.72230
15.0197,-3.61696,-16.01206,89.64693
15.0302,-3.67565,-16.25021,89.53649
15.0415,-3.74159,-16.50645,89.41363
15.0498,-3.75861,-16.70854,89.27129
15.0598,-3.76583,-16.90689,89.15130
15.0753,-3.75966,-17.08118,89.04745
15.0809,-3.72568,-17.22833,88.96112
15.0902,-3.71288,-17.35761,88.90223
15.1001,-3.71242,-17.49195,88.83805
15.1093,-3.63403,-17.59762,88.76720
15.1198,-3.54025,-17.71603,88.72920
15.1293,-3.44544,-17.85003,88.65277
15.1396,-3.33030,-17.99954,88.57621
15.1492,-3.15589,-18.17482,88.46448
15.1606,-2.90974,-18.38728,88.31910
15.1693,-2.66298,-18.57778,88.16927
15.1797,-2.37614,-18.78523,87.99109
15.1901,-2.09378,-18.97254,87.74902
15.1997,-1.86681,-19.14442,87.51108
15.2102,-1.69429,-19.31606,87.28222
15.2202,-1.45355,-19.48837,87.06387
15.2294,-1.16310,-19.61533,86.89990
15.2397,-0.75629,-19.72108,86.74937
15.2493,-0.33371,-19.80063,86.61936
15.2599,0.02628,-19.86478,86.47914
15.2695,0.28579,-19.90871,86.33343
15.2810,0.45471,-19.91993,86.16854
15.2903,0.57656,-19.89349,86.03307
15.2998,0.68726,-19.82488,85.97501
15.3092,0.81379,-19.71485,85.97351
15.3196,0.95249,-19.59208,86.02222
15.3299,1.06270,-19.47771,86.08577
15.3401,1.16294,-19.36912,86.14737
15.3495,1.22330,-19.30272,86.17892
15.3596,1.25659,-19.25501,86.20590
15.3705,1.25523,-19.23647,86.22508
15.3798,1.23732,-19.24619,86.24641
15.3912,1.23135,-19.27764,86.27657
15.4009,1.24163,-19.33328,86.32049
15.4096,1.24596,-19.39856,86.35071
15.4197,1.22042,-19.49396,86.36481
15.4293,1.20980,-19.60835,86.38033
15.4432,1.21916,-19.74159,86.40303
15.4494,1.23875,-19.89684,86.42593
15.4645,1.26878,-20.09522,86.45119
15.4710,1.30757,-20.27809,86.45967
15.4815,1.34288,-20.50216,86.45831
15.4892,1.35456,-20.74395,86.45026
15.4996,1.34031,-20.99230,86.44270
15.5092,1.31278,-21.23595,86.43941
15.5207,1.28015,-21.49477,86.44219
15.5293,1.25182,-21.70026,86.44038
15.5396,1.20546,-21.91525,86.43698
15.5494,1.14792,-22.11588,86.42985
15.5596,1.08304,-22.30457,86.42416
15.5710,1.01510,-22.48700,86.42121
15.5837,0.94437,-22.68687,86.42120
15.5894,0.89364,-22.85933,86.42295
15.5997,0.82995,-23.06336,86.43124
15.6093,0.75029,-23.27637,86.44131
15.6198,0.65889,-23.48951,86.45193
15.6293,0.56441,-23.69628,86.46410
15.6410,0.45805,-23.91705,86.48290
15.6493,0.37542,-24.09567,86.50253
15.6598,0.30255,-24.29639,86.52583
15.6693,0.26896,-24.50575,86.54617
15.6797,0.27173,-24.73509,86.56447
15.6893,0.28387,-24.98749,86.58084
15.7000,0.28984,-25.28943,86.59620
15.7095,0.28413,-25.55042,86.60825
15.7246,0.27078,-25.84327,86.63572
15.7298,0.26080,-26.13013,86.67497
15.7397,0.25793,-26.40642,86.71796
15.7497,0.25629,-26.67262,86.75703
15.7607,0.24549,-26.95046,86.79429
15.7690,0.23067,-27.16862,86.81644
15.7803,0.20230,-27.41894,86.84068
15.7893,0.16760,-27.61026,86.84802
15.7998,0.11775,-27.80481,86.84980
15.8093,0.07071,-27.98540,86.85109
15.8200,0.02646,-28.17378,86.86044
15.8298,-0.00149,-28.32657,86.87159
15.8459,-0.02138,-28.49112,86.89069
15.8500,-0.02047,-28.65033,86.91480
15.8603,0.00775,-28.80450,86.94640
15.8720,0.05717,-28.95294,86.98352
15.8811,0.13333,-29.10605,87.03140
15.8900,0.21311,-29.21627,87.07035
15.8999,0.32278,-29.31128,87.11597
15.9100,0.45282,-29.37395,87.15984
15.9200,0.60022,-29.40043,87.20026
15.9299,0.77142,-29.39374,87.23866
15.9402,0.98865,-29.35640,87.27979
15.9603,1.18270,-29.31233,87.30922
15.9623,1.36188,-29.24612,87.34566
15.9700,1.55591,-29.17001,87.40565
15.9798,1.80870,-29.08819,87.47929
15.9895,2.11604,-29.00466,87.56505
16.0012,2.47660,-28.89489,87.65231
16.0093,2.77540,-28.77604,87.70123
16.0198,3.05103,-28.58756,87.79696
16.0293,3.21995,-28.32640,88.00578
16.0397,3.30372,-27.98335,88.39442
16.0501,3.28624,-27.55995,88.98322
16.0602,3.11753,-26.99703,89.84202
16.0696,2.92087,-26.44273,90.60519
16.0801,2.74950,-25.68829,91.44484
16.0965,2.70167,-24.77160,92.22057
16.1001,2.83398,-23.69400,92.90871
16.1099,3.14176,-22.49571,93.47124
16.1214,3.56327,-21.11795,93.92110
16.1293,3.94168,-19.99184,94.16879
16.1398,4.45141,-18.82318,94.29350
16.1498,4.94606,-17.80777,94.26892
16.1597,5.30087,-16.98079,94.18932
16.1693,5.51384,-16.33008,94.11456
16.1801,5.65355,-15.69908,94.03709
16.1894,5.75142,-15.15586,93.98934
16.2000,5.89174,-14.45634,93.94127
16.2109,6.07775,-13.65122,93.90054
16.2200,6.29550,-12.74938,93.86414
16.2293,6.55638,-11.74532,93.80707
16.2431,6.90291,-10.53287,93.71307
16.2494,7.23970,-9.47025,93.63055
16.2598,7.60309,-8.24878,93.53045
16.2698,7.87467,-7.00213,93.41752
16.2806,8.10014,-5.61551,93.26240
16.2898,8.28206,-4.48869,93.10378
16.3000,8.42491,-3.18570,92.88263
16.3094,8.43873,-2.19206,92.74153
16.3200,8.33778,-1.14798,92.63060
16.3297,8.14406,-0.10630,92.58217
16.3464,7.89686,0.98535,92.58495
16.3509,7.60754,2.14556,92.60879
16.3614,7.26948,3.46488,92.64513
16.3696,6.99384,4.52515,92.71809
16.3798,6.64232,5.62730,92.85062
16.3895,6.22697,6.63956,93.02477
16.3998,5.79650,7.54605,93.21333
16.4095,5.42591,8.33191,93.37938
16.4202,5.15984,9.04924,93.49442
16.4298,5.09437,9.50510,93.51392
16.4397,5.16835,9.85100,93.46732
16.4514,5.36387,10.05412,93.37754
16.4656,5.66470,10.14784,93.26939
16.4703,6.04020,10.15445,93.16726
16.4814,6.52808,10.08796,93.07052
16.4893,7.00249,9.97296,92.99829
16.4997,7.60425,9.75749,92.94096
16.5094,8.24469,9.42644,92.90564
16.5197,8.87478,8.95488,92.90032
16.5293,9.45387,8.33092,92.93160
16.5402,10.03519,7.48332,93.01412
16.5494,10.46358,6.67280,93.11372
16.5599,10.84097,5.66601,93.29350
16.5693,11.08134,4.57511,93.53769
16.5799,11.15946,3.41672,93.82549
16.5894,11.07467,2.21378,94.12318
16.6010,10.82615,0.87603,94.42995
16.6103,10.52960,-0.20854,94.62872
16.6198,10.13056,-1.38369,94.80010
16.6295,9.70465,-2.53793,94.91792
16.6398,9.30507,-3.68500,94.97859
16.6495,8.97625,-4.84745,94.97993
16.6601,8.69783,-6.16581,94.92110
16.6695,8.52377,-7.29872,94.81416
16.6798,8.34969,-8.62597,94.65829
16.6893,8.17955,-10.00725,94.46559
16.6997,8.03068,-11.43317,94.24889
16.7093,7.90179,-12.92029,94.01970
16.7212,7.76045,-14.63510,93.75936
16.7300,7.63633,-16.08937,93.54356
16.7399,7.48955,-17.73778,93.29607
16.7493,7.34084,-19.40013,93.04929
16.7599,7.16900,-21.07236,92.80748
16.7693,6.93716,-22.75038,92.57086
16.7805,6.59737,-24.59453,92.30687
16.7893,6.26934,-26.08342,92.09919
16.7998,5.87871,-27.69698,91.85232
16.8095,5.49938,-29.26164,91.60854
16.8198,5.16916,-30.77416,91.37759
16.8313,4.91592,-32.23808,91.17028
16.8408,4.73600,-33.81133,90.97214
16.8639,4.66544,-35.08087,90.86508
16.8649,4.65829,-36.49557,90.79538
16.8711,4.71802,-37.91271,90.77564
16.8805,4.84417,-39.29670,90.77677
16.8894,5.04425,-40.60811,90.75183
16.9002,5.29943,-41.93871,90.64687
16.9094,5.54041,-42.93898,90.50916
16.9200,5.81868,-43.95310,90.29043
16.9299,6.05735,-44.83997,90.01724
16.9399,6.27161,-45.57983,89.69448
16.9501,6.46821,-46.18362,89.34122
16.9609,6.64358,-46.70703,88.93287
16.9730,6.75046,-47.02841,88.61187
16.9804,6.87022,-47.27830,88.36719
16.9897,7.00235,-47.43412,88.24709
16.9998,7.22575,-47.47673,88.21516
17.0096,7.45642,-47.37488,88.17038
17.0201,7.66698,-47.08670,88.06447
17.0298,7.79575,-46.72060,87.94512
17.0398,7.92225,-46.18983,87.85178
17.0497,8.04926,-45.56999,87.83344
17.0599,8.14110,-44.86915,87.87702
17.0696,8.14862,-44.07381,87.96856
17.0810,8.09279,-43.06509,88.13707
17.0894,8.03374,-42.12161,88.31602
17.1000,7.98165,-40.95197,88.58263
17.1096,7.92035,-39.72087,88.90706
17.1205,7.82423,-38.45959,89.26396
17.1294,7.68186,-37.18205,89.62547
17.1404,7.47086,-35.75934,90.02229
17.1494,7.25862,-34.57257,90.34628
17.1597,6.99733,-33.21175,90.71604
17.1698,6.71550,-31.78836,91.07639
17.1798,6.45491,-30.27599,91.41110
17.1896,6.26542,-28.66158,91.71796
17.2008,6.14424,-26.79566,92.04229
17.2108,6.08549,-25.22983,92.31695
17.2265,6.05245,-23.48248,92.63203
17.2298,6.05275,-21.74692,92.96540
17.2398,6.11010,-20.01638,93.31231
17.2494,6.27218,-18.23791,93.67012
17.2600,6.60523,-16.17527,94.06868
17.2699,7.01630,-14.39352,94.41726
17.2807,7.66840,-12.16513,94.79160
17.2894,8.27126,-10.34160,95.08025
17.2998,8.96607,-8.36740,95.35142
17.3094,9.63335,-6.41589,95.59261
17.3208,10.27846,-4.23184,95.82225
17.3295,10.68340,-2.38998,96.02121
17.3397,10.96008,-0.30725,96.22757
17.3493,11.13584,1.77920,96.42867
17.3658,11.28557,3.82350,96.61848
17.3699,11.48048,5.79203,96.78619
17.3802,11.75599,7.86021,96.91151
17.3900,12.02391,9.50111,96.95870
17.3997,12.35498,11.28100,96.90491
17.4094,12.68771,13.00182,96.75922
17.4199,12.97536,14.63214,96.53448
17.4296,13.20524,16.14934,96.26726
17.4407,13.39858,17.67542,95.96265
17.4494,13.51268,18.79379,95.73695
17.4598,13.60415,19.86954,95.50562
17.4694,13.67298,20.78163,95.29712
17.4813,13.71908,21.52230,95.11530
17.4895,13.76897,22.09481,94.95548
17.5001,13.86477,22.53424,94.80074
17.5094,13.96375,22.73362,94.69715
17.5197,14.07301,22.79055,94.60440
17.5296,14.17285,22.71762,94.52641
17.5397,14.25735,22.53811,94.44518
17.5495,14.30596,22.26539,94.36399
17.5622,14.28841,21.87352,94.28131
17.5691,14.21030,21.48113,94.21005
17.5797,14.04644,20.97202,94.14127
17.5893,13.81525,20.40382,94.07313
17.5999,13.54906,19.78764,93.99741
17.6096,13.28672,19.13100,93.90071
17.6223,13.03451,18.36624,93.76498
17.6315,12.88029,17.69957,93.60287
17.6399,12.76756,16.89493,93.38885
17.6493,12.69474,16.00375,93.15366
17.6606,12.64412,15.04026,92.91969
17.6693,12.60644,14.03544,92.70689
17.6809,12.56321,12.91442,92.51633
17.6894,12.51133,11.99134,92.38599
17.6997,12.43598,10.96733,92.28580
17.7093,12.35320,9.93499,92.20612
17.7197,12.26932,8.88618,92.12983
17.7341,12.19393,7.81202,92.03731
17.7401,12.11656,6.59021,91.90729
17.7495,12.05250,5.55300,91.75577
17.7598,11.96886,4.38126,91.56481
17.7693,11.87075,3.20959,91.35410
17.7804,11.74469,1.93500,91.11363
17.7893,11.63785,0.91268,90.90008
17.8007,11.50388,-0.29385,90.61840
17.8093,11.40089,-1.24948,90.32335
17.8198,11.28767,-2.29474,89.90195
17.8294,11.17051,-3.33859,89.38644
17.8398,11.05923,-4.37321,88.78400
17.8493,10.94922,-5.41301,88.11542
17.8601,10.80397,-6.58895,87.33595
17.8722,10.65695,-7.57685,86.68478
17.8801,10.46531,-8.67752,85.95598
17.8894,10.26398,-9.75367,85.22193
17.8997,10.06756,-10.79632,84.47863
17.9096,9.88792,-11.81242,83.70365
17.9206,9.68833,-12.93186,82.78931
17.9301,9.51717,-13.87314,81.99378
17.9424,9.31116,-14.95742,81.05855
17.9493,9.10256,-16.05883,80.10449
17.9597,8.87155,-17.16469,79.15244
17.9708,8.59041,-18.27038,78.21915
17.9800,8.22878,-19.46955,77.22843
17.9895,7.93262,-20.40016,76.47239
18.0002,7.63877,-21.33349,75.66721
18.0093,7.40012,-22.15360,74.86102
18.0203,7.21807,-22.87951,74.00763
18.0295,7.08316,-23.54461,73.07426
18.0408,6.97753,-24.24108,71.95381
18.0495,6.90078,-24.78026,70.99390
18.0598,6.73392,-25.32401,69.89465
18.0693,6.43765,-25.79576,68.79797
18.0801,6.01801,-26.16553,67.70655
18.0897,5.51819,-26.41906,66.62019
18.1086,4.91397,-26.57200,65.43131
18.1098,4.40614,-26.61791,64.49387
18.1200,3.86604,-26.62218,63.49636
18.1295,3.38781,-26.58344,62.50031
18.1402,2.98316,-26.53060,61.51406
18.1499,2.63745,-26.52009,60.61921
18.1607,2.30196,-26.58014,59.74585
18.1694,2.06844,-26.67093,59.10838
18.1799,1.84816,-26.81229,58.49925
18.1894,1.63558,-26.97648,57.98778
18.2004,1.38831,-27.17869,57.61464
18.2094,1.11950,-27.39446,57.32993
18.2202,0.80696,-27.62740,57.11153
18.2296,0.53758,-27.79924,57.00669
18.2430,0.24718,-27.96758,56.97185
18.2507,-0.03036,-28.12119,57.01690
18.2597,-0.27117,-28.27253,57.14857
18.2697,-0.47251,-28.44021,57.36365
18.2809,-0.65181,-28.66013,57.69410
18.2903,-0.77260,-28.86548,58.02959
18.3004,-0.85063,-29.11874,58.49028
18.3096,-0.88524,-29.37976,59.01195
18.3197,-0.87205,-29.63516,59.60069
18.3296,-0.81160,-29.87343,60.26184
18.3402,-0.69039,-30.11205,61.08021
18.3496,-0.55011,-30.28440,61.81209
18.3638,-0.32977,-30.45576,62.70113
18.3702,-0.06812,-30.61602,63.64363
18.3814,0.21868,-30.76886,64.61372
18.3895,0.52117,-30.91370,65.59093
18.4010,0.86057,-31.05758,66.66240
18.4095,1.12033,-31.13996,67.51669
18.4197,1.38444,-31.16418,68.45852
18.4293,1.62411,-31.10991,69.40703
18.4397,1.85376,-30.97410,70.38052
18.4495,2.09488,-30.77293,71.40553
18.4603,2.40861,-30.50958,72.62688
18.4695,2.72834,-30.27556,73.73749
18.4806,3.20002,-30.01825,75.15189
18.4962,3.80913,-29.78436,76.76412
18.5004,4.56696,-29.59060,78.57602
18.5101,5.46804,-29.43812,80.58768
18.5211,6.56562,-29.27113,83.01141
18.5302,7.50612,-29.07424,85.15230
18.5401,8.57098,-28.77824,87.69697
18.5501,9.63988,-28.39628,90.38300
18.5604,10.72824,-27.92814,93.20481
18.5696,11.86898,-27.39232,96.18139
18.5804,13.21880,-26.73128,99.62350
18.5898,14.40852,-26.13210,102.56377
18.6029,15.82622,-25.40024,105.89796
18.6167,17.27710,-24.59821,109.27856
18.6232,18.74871,-23.72766,112.70366
18.6307,20.22853,-22.79186,116.15903
18.6459,21.81352,-21.68313,119.93868
18.6496,23.01853,-20.70775,123.00938
18.6599,24.22649,-19.58090,126.31465
18.6706,25.26571,-18.44689,129.51332
18.6799,26.11875,-17.36485,132.60362
18.6893,26.79588,-16.41661,135.46954
18.7002,27.33028,-15.50887,138.49734
18.7094,27.55109,-14.87586,140.85274
18.7199,27.48459,-14.30411,143.29041
18.7295,27.03078,-13.91745,145.46228
18.7400,26.17953,-13.73934,147.31091
18.7505,25.00912,-13.74812,148.83574
18.7612,23.52031,-13.91752,150.18222
18.7694,22.26575,-14.13330,151.04962
18.7805,20.85502,-14.43408,151.86050
18.7892,19.91528,-14.67519,152.36035
18.7996,19.22101,-14.91025,152.73178
18.8093,18.87170,-15.11051,152.90263
18.8199,18.77173,-15.31534,152.82608
18.8296,18.81505,-15.51322,152.50690
18.8396,18.85333,-15.82205,151.81738
18.8509,18.75471,-16.25149,150.78494
18.8597,18.46100,-16.80613,149.45116
18.8752,17.96149,-17.47064,147.86429
18.8816,17.22745,-18.28162,145.88062
18.8894,16.52918,-18.97440,144.07605
18.9001,15.71525,-19.75572,141.84068
18.9094,14.93544,-20.53434,139.36043
18.9199,14.25206,-21.34502,136.63335
18.9298,13.66892,-22.22466,133.67374
18.9401,13.09318,-23.26447,130.18951
18.9496,12.59207,-24.13834,127.16983
18.9600,11.89644,-25.08060,113.55072
18.9693,11.03053,-25.95270,109.05185
18.9799,9.98958,-26.74221,106.16441
18.9893,8.81819,-27.44242,102.10086
19.0010,7.47644,-28.11150,97.10320
19.0094,6.40670,-28.58961,93.14373
19.0197,5.29433,-29.05646,90.50144
19.0297,4.25937,-29.44476,86.72345
19.0397,3.29539,-29.73389,81.62677
19.0493,2.36311,-29.90266,77.81908
19.0599,1.29493,-29.94252,75.27029
19.0698,0.38593,-29.85569,71.35381
19.0800,-0.61539,-29.64156,68.41555
19.0893,-1.57923,-29.32982,66.31782
19.1000,-2.53261,-28.95418,64.66637
19.1093,-3.41215,-28.50217,60.54585
19.1220,-4.26820,-27.91136,58.68451
19.1301,-4.95601,-27.35903,57.91017
19.1399,-5.71300,-26.64295,55.08842
19.1493,-6.40959,-25.81081,53.08214
19.1597,-7.03436,-24.89059,50.71368
19.1694,-7.60818,-23.87812,48.40845
19.1803,-8.19240,-22.60550,46.28901
19.1901,-8.63979,-21.40914,43.75089
19.1999,-9.11982,-19.92785,41.64039
19.2098,-9.62675,-18.35185,39.39705
19.2199,-10.11524,-16.71338,37.18814
19.2319,-10.48543,-15.01412,34.94410
19.2467,-10.69146,-13.10731,32.55256
19.2501,-10.72342,-11.59022,30.79564
19.2605,-10.62012,-10.06098,28.91777
19.2699,-10.31533,-8.72136,26.96107
19.2807,-9.58691,-7.39272,24.96591
19.2904,-8.72533,-6.40717,23.21868
19.3002,-7.50252,-5.37827,21.32239
19.3093,-6.52574,-4.72324,19.90465
19.3198,-5.53670,-4.22239,18.57108
19.3294,-4.67521,-3.95493,17.42285
19.3396,-3.83717,-3.83408,16.56142
19.3493,-3.04359,-3.82567,15.96127
19.3614,-2.30536,-3.93742,15.63951
19.3693,-1.82434,-4.10308,15.57569
19.3824,-1.42532,-4.37021,15.80640
19.3895,-1.23081,-4.70816,16.36500
19.3996,-1.33581,-5.08852,17.23522
19.4094,-1.77439,-5.51759,18.41948
19.4199,-2.53112,-6.11001,19.88655
19.4293,-3.21785,-6.73829,21.23951
19.4396,-3.70697,-7.68514,22.85130
19.4493,-3.89962,-8.87035,24.44937
19.4598,-3.94433,-10.22460,25.99179
19.4699,-3.78464,-11.74255,27.59500
19.4811,-3.33998,-13.63422,29.41076
19.4995,-2.82715,-15.33283,31.00140
19.5001,-2.26264,-17.31808,32.98966
19.5095,-1.76603,-19.34680,35.23802
19.5198,-1.41794,-21.37400,37.77377
19.5295,-1.32337,-23.34648,40.49163
19.5402,-1.56082,-25.41331,43.57939
19.5496,-1.76342,-26.97598,48.39697
19.5597,-1.82989,-28.62619,50.70809
19.5696,-1.56688,-30.25620,51.95039
19.5805,-0.78231,-31.85563,54.80512
19.5896,0.59067,-33.39792,56.51425
19.6047,2.76441,-34.98214,59.67688
19.6111,4.98215,-36.19511,62.69356
19.6199,7.79034,-37.43068,66.69653
19.6312,10.86610,-38.49571,70.72068
19.6420,14.11657,-39.33276,76.02348
19.6495,17.50014,-39.89970,79.51942
19.6613,21.27688,-40.22006,83.76115
19.6694,24.35866,-40.20258,86.18584
19.6801,27.66537,-39.83889,90.27699
19.6894,30.74126,-39.18784,95.38132
19.6999,33.44238,-38.36244,100.30787
19.7094,35.85086,-37.35154,103.14053
19.7212,38.30874,-36.04942,108.83368
19.7300,40.33814,-34.93106,111.40285
19.7398,42.49169,-33.68471,114.60794
19.7546,44.21010,-32.39703,117.88007
19.7643,45.84669,-31.00739,121.07700
19.7702,47.61354,-29.48868,123.28034
19.7839,49.57762,-27.60824,126.13860
19.7902,51.09212,-25.89018,128.18175
19.8002,52.60485,-23.81365,130.06551
19.8099,53.89641,-21.66547,131.71909
19.8203,55.09308,-19.56537,135.15094
19.8302,56.36473,-17.62228,137.92561
19.8415,57.97227,-15.74875,140.48738
19.8495,59.44995,-14.44522,142.50868
19.8604,61.16217,-13.23212,144.71896
19.8698,62.78128,-12.18238,146.58762
19.8904,64.25835,-11.28058,148.19067
19.8909,65.63029,-10.47825,149.73029
19.9007,67.13795,-9.68230,151.21890
19.9103,68.46461,-9.08953,152.33310
19.9199,70.14301,-8.48336,153.60229
19.9301,72.06549,-7.93182,154.94148
